Timestamp;Date;Type;Detail
15:27:29.3184663;29-01-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
15:27:34.8913822;29-01-2025;User Movement;New position: (1,555798,1,192093E-06,-1,119524);;
15:27:36.9842722;29-01-2025;User Movement;New position: (-0,7961491,5,960464E-07,-7,242772);;
15:27:38.1213706;29-01-2025;User Movement;New position: (-0,7696553,9,536743E-07,-9,264816);;
15:27:38.1223746;29-01-2025;User Movement;New position: (-0,7696553,9,536743E-07,-9,264816);;
15:28:11.1075857;29-01-2025;URL Change;Url: https://www.latercera.com/lo-ultimo/?utm_source=home&utm_campaign=loultimo&utm_content=portada_trafico;
