Timestamp;Date;Type;Detail
12:48:26.1017422;05-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
12:48:33.9959879;05-02-2025;User Movement;New position: (1,132328,1,192093E-07,-4,227198);;
12:48:33.9984956;05-02-2025;User Movement;New position: (1,132328,1,192093E-07,-4,227198);;
12:48:36.9165513;05-02-2025;User Movement;New position: (-0,5416452,1,072884E-06,-9,689851);;
12:48:38.4485324;05-02-2025;User Movement;New position: (-1,070457,1,072884E-06,-10,06265);;
12:48:38.4495555;05-02-2025;User Movement;New position: (-1,070457,1,072884E-06,-10,06265);;
12:48:45.9026365;05-02-2025;Selection;Selected;Url: https://www.latercera.com/;
