Timestamp;Date;Type;Detail
21:59:02.0526452;03-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
21:59:17.6275353;03-02-2025;User Movement;New position: (0,642419,0,-3,123508);;
21:59:17.6290392;03-02-2025;User Movement;New position: (0,642419,0,-3,123508);;
21:59:18.0829345;03-02-2025;User Movement;New position: (0,642419,0,-3,123508);;
21:59:18.0844401;03-02-2025;User Movement;New position: (0,642419,0,-3,123508);;
21:59:19.0481583;03-02-2025;User Movement;New position: (-2,261971,5,960464E-07,-7,021632);;
21:59:19.0501648;03-02-2025;User Movement;New position: (-2,261971,5,960464E-07,-7,021632);;
