Timestamp;Date;Type;Detail
01:02:39.8328508;02-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
01:02:48.2008460;02-02-2025;User Movement;New position: (1,756359,8,34465E-07,-0,1238738);;
01:02:48.2028527;02-02-2025;User Movement;New position: (1,756359,8,34465E-07,-0,1238738);;
01:02:49.0574748;02-02-2025;User Movement;New position: (0,8899474,2,384186E-07,-4,855621);;
01:02:49.0589803;02-02-2025;User Movement;New position: (0,8899474,2,384186E-07,-4,855621);;
01:02:50.2451519;02-02-2025;User Movement;New position: (0,2537593,7,152557E-07,-7,974206);;
01:02:50.2461565;02-02-2025;User Movement;New position: (0,2537593,7,152557E-07,-7,974206);;
01:02:51.2292781;02-02-2025;User Movement;New position: (-0,6425409,1,072884E-06,-9,613379);;
01:02:51.2302794;02-02-2025;User Movement;New position: (-0,6425409,1,072884E-06,-9,613379);;
