Timestamp;Date;Type;Detail
12:59:54.1840213;04-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
13:00:05.7172045;04-02-2025;User Movement;New position: (1,433207,-4,768372E-07,2,939313);;
13:00:05.7212180;04-02-2025;User Movement;New position: (1,433207,-4,768372E-07,2,939313);;
13:00:06.6021068;04-02-2025;User Movement;New position: (1,486006,1,192093E-06,-0,9417897);;
13:00:06.6041150;04-02-2025;User Movement;New position: (1,486006,1,192093E-06,-0,9417897);;
13:00:07.2131492;04-02-2025;User Movement;New position: (1,085206,1,192093E-07,-4,242164);;
13:00:07.2146530;04-02-2025;User Movement;New position: (1,085206,1,192093E-07,-4,242164);;
13:00:07.9552294;04-02-2025;User Movement;New position: (-0,4368549,4,768372E-07,-6,217866);;
13:00:07.9562894;04-02-2025;User Movement;New position: (-0,4368549,4,768372E-07,-6,217866);;
13:00:08.7106177;04-02-2025;User Movement;New position: (-1,185881,8,34465E-07,-8,658491);;
