Timestamp;Date;Type;Detail
20:53:22.9734270;05-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
20:53:27.5056835;05-02-2025;User Movement;New position: (1,321741,2,384186E-07,1,360471);;
20:53:28.3059161;05-02-2025;User Movement;New position: (0,8463213,-1,192093E-07,-2,96518);;
20:53:28.3080299;05-02-2025;User Movement;New position: (0,8463213,-1,192093E-07,-2,96518);;
20:53:29.9115168;05-02-2025;User Movement;New position: (-1,19138,5,960464E-07,-6,823507);;
20:53:29.9135861;05-02-2025;User Movement;New position: (-1,19138,5,960464E-07,-6,823507);;
20:53:30.8527641;05-02-2025;User Movement;New position: (-1,550419,9,536743E-07,-8,959293);;
20:53:30.8538177;05-02-2025;User Movement;New position: (-1,550419,9,536743E-07,-8,959293);;
20:53:31.8437047;05-02-2025;User Movement;New position: (-1,647074,1,072884E-06,-10,22407);;
20:53:31.8447184;05-02-2025;User Movement;New position: (-1,647074,1,072884E-06,-10,22407);;
