Timestamp;Date;Type;Detail
23:20:18.4180393;18-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
23:20:21.4546612;18-02-2025;User Movement;New position: (-1,369735,-3,457069E-06,9,540658);;
23:20:21.4576729;18-02-2025;User Movement;New position: (-1,369735,-3,457069E-06,9,540658);;
23:20:23.3568702;18-02-2025;User Movement;New position: (-4,228548,-2,145767E-06,6,556333);;
23:20:23.3588797;18-02-2025;User Movement;New position: (-4,228548,-2,145767E-06,6,556333);;
23:20:24.3745629;18-02-2025;User Movement;New position: (-4,718334,-7,152557E-07,3,35107);;
23:20:24.3760677;18-02-2025;User Movement;New position: (-4,718334,-7,152557E-07,3,35107);;
