Timestamp;Date;Type;Detail
18:07:56.2387045;27-01-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
18:12:12.1839099;27-01-2025;User Movement;New position: (1,260959,3,576279E-07,0,7399944);;
18:12:12.1939346;27-01-2025;User Movement;New position: (1,260959,3,576279E-07,0,7399944);;
18:12:13.4614379;27-01-2025;User Movement;New position: (1,07991,1,192093E-07,-3,890594);;
18:12:13.4639452;27-01-2025;User Movement;New position: (1,07991,1,192093E-07,-3,890594);;
18:12:15.0080529;27-01-2025;User Movement;New position: (0,3812362,7,152557E-07,-7,553465);;
18:12:46.5805299;27-01-2025;User Movement;New position: (6,171954,9,536743E-07,-9,268911);;
18:12:46.5830473;27-01-2025;User Movement;New position: (6,171954,9,536743E-07,-9,268911);;
18:14:01.8364655;27-01-2025;User Movement;New position: (4,123344,5,960464E-07,-7,126267);;
18:14:01.8374671;27-01-2025;User Movement;New position: (4,123344,5,960464E-07,-7,126267);;
