Timestamp;Date;Type;Detail
12:40:07.4158130;05-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
12:40:20.2333428;05-02-2025;User Movement;New position: (1,072608,2,384186E-07,1,418579);;
12:40:20.8333448;05-02-2025;User Movement;New position: (1,2215,0,-3,2996);;
12:40:20.8348493;05-02-2025;User Movement;New position: (1,2215,0,-3,2996);;
12:40:21.4200819;05-02-2025;User Movement;New position: (0,6848823,7,152557E-07,-7,536316);;
12:40:21.4215871;05-02-2025;User Movement;New position: (0,6848823,7,152557E-07,-7,536316);;
12:40:22.3596441;05-02-2025;User Movement;New position: (-0,7197546,9,536743E-07,-8,835768);;
12:40:22.3606694;05-02-2025;User Movement;New position: (-0,7197546,9,536743E-07,-8,835768);;
12:40:23.7169253;05-02-2025;User Movement;New position: (-1,236486,1,072884E-06,-9,507611);;
12:40:23.7179262;05-02-2025;User Movement;New position: (-1,236486,1,072884E-06,-9,507611);;
