Timestamp;Date;Type;Detail
13:21:58.8494877;29-01-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
13:23:12.8748246;29-01-2025;User Movement;New position: (1,551551,3,576279E-07,0,5605201);;
13:23:13.8855667;29-01-2025;User Movement;New position: (1,35756,0,-4,179152);;
13:23:13.8865721;29-01-2025;User Movement;New position: (1,35756,0,-4,179152);;
13:23:14.8534169;29-01-2025;User Movement;New position: (0,4339089,7,152557E-07,-7,903441);;
13:23:15.8595244;29-01-2025;User Movement;New position: (-0,3384284,9,536743E-07,-9,770469);;
13:23:15.8610284;29-01-2025;User Movement;New position: (-0,3384284,9,536743E-07,-9,770469);;
