Timestamp;Date;Type;Detail
21:39:28.7419633;03-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
21:39:31.4566694;03-02-2025;User Movement;New position: (1,230639,8,34465E-07,-0,1361385);;
21:39:33.2421247;03-02-2025;User Movement;New position: (0,7644563,2,384186E-07,-4,731586);;
21:39:33.2436321;03-02-2025;User Movement;New position: (0,7644563,2,384186E-07,-4,731586);;
21:39:34.0543892;03-02-2025;User Movement;New position: (-1,066149,4,768372E-07,-6,500887);;
21:39:34.0564014;03-02-2025;User Movement;New position: (-1,066149,4,768372E-07,-6,500887);;
21:39:34.9661800;03-02-2025;User Movement;New position: (-1,50409,9,536743E-07,-9,010132);;
21:39:34.9672320;03-02-2025;User Movement;New position: (-1,50409,9,536743E-07,-9,010132);;
