Timestamp;Date;Type;Detail
23:23:56.9159273;03-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
23:24:04.7342970;03-02-2025;User Movement;New position: (1,477874,1,192093E-06,-1,075504);;
23:24:05.2622765;03-02-2025;User Movement;New position: (0,4394121,3,576279E-07,-5,51273);;
23:24:05.2642848;03-02-2025;User Movement;New position: (0,4394121,3,576279E-07,-5,51273);;
23:24:06.3207127;03-02-2025;User Movement;New position: (-1,009008,5,960464E-07,-6,840821);;
23:24:06.3217179;03-02-2025;User Movement;New position: (-1,009008,5,960464E-07,-6,840821);;
23:24:10.1092058;03-02-2025;User Movement;New position: (-1,219342,1,072884E-06,-9,518703);;
23:24:10.1107165;03-02-2025;User Movement;New position: (-1,219342,1,072884E-06,-9,518703);;
