Timestamp;Date;Type;Detail
20:29:55.8910481;03-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
20:30:03.1101946;03-02-2025;User Movement;New position: (1,080682,-3,576279E-07,2,588035);;
20:30:03.1132078;03-02-2025;User Movement;New position: (1,080682,-3,576279E-07,2,588035);;
20:30:03.7228070;03-02-2025;User Movement;New position: (0,8199435,2,384186E-07,-4,421398);;
20:30:03.7238117;03-02-2025;User Movement;New position: (0,8199435,2,384186E-07,-4,421398);;
20:30:04.5589033;03-02-2025;User Movement;New position: (0,505416,7,152557E-07,-7,70782);;
20:30:04.5604577;03-02-2025;User Movement;New position: (0,505416,7,152557E-07,-7,70782);;
20:30:05.7087547;03-02-2025;User Movement;New position: (-0,9702945,1,072884E-06,-9,607686);;
20:30:05.7102592;03-02-2025;User Movement;New position: (-0,9702945,1,072884E-06,-9,607686);;
