Timestamp;Date;Type;Detail
11:36:27.2800338;05-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
11:36:37.4740458;05-02-2025;User Movement;New position: (1,189539,-1,192093E-07,-2,773337);;
11:36:37.4770755;05-02-2025;User Movement;New position: (1,189539,-1,192093E-07,-2,773337);;
11:36:37.9185370;05-02-2025;User Movement;New position: (1,189539,-1,192093E-07,-2,773337);;
11:36:37.9205500;05-02-2025;User Movement;New position: (1,189539,-1,192093E-07,-2,773337);;
11:36:39.8902791;05-02-2025;User Movement;New position: (-0,4016134,3,576279E-07,-5,963601);;
11:36:40.5226436;05-02-2025;User Movement;New position: (-1,552757,8,34465E-07,-8,966022);;
11:36:41.4778159;05-02-2025;User Movement;New position: (-1,597898,1,072884E-06,-10,13238);;
11:36:41.4788168;05-02-2025;User Movement;New position: (-1,597898,1,072884E-06,-10,13238);;
