Timestamp;Date;Type;Detail
14:23:27.6809969;31-01-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
14:23:45.5189355;31-01-2025;User Movement;New position: (1,279712,4,768372E-07,0,6722198);;
14:23:47.2201666;31-01-2025;User Movement;New position: (0,9779517,0,-3,148502);;
14:23:47.2216700;31-01-2025;User Movement;New position: (0,9779517,0,-3,148502);;
14:23:48.3446675;31-01-2025;User Movement;New position: (0,07161909,3,576279E-07,-5,758681);;
14:23:50.6742629;31-01-2025;User Movement;New position: (1,033752,5,960464E-07,-7,347211);;
14:23:51.8344205;31-01-2025;User Movement;New position: (-0,2642053,9,536743E-07,-8,938141);;
14:23:51.8360005;31-01-2025;User Movement;New position: (-0,2642053,9,536743E-07,-8,938141);;
14:23:53.6415716;31-01-2025;User Movement;New position: (-0,7985386,1,072884E-06,-10,11216);;
14:23:53.6425772;31-01-2025;User Movement;New position: (-0,7985386,1,072884E-06,-10,11216);;
