Timestamp;Date;Type;Detail
12:28:53.5569731;04-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
12:28:59.8270109;04-02-2025;User Movement;New position: (1,00569,-1,192093E-07,-3,001668);;
12:28:59.8466011;04-02-2025;User Movement;New position: (1,00569,-1,192093E-07,-3,001668);;
12:29:00.2914285;04-02-2025;User Movement;New position: (1,00569,-1,192093E-07,-3,001668);;
12:29:00.2924331;04-02-2025;User Movement;New position: (1,00569,-1,192093E-07,-3,001668);;
12:29:01.0165687;04-02-2025;User Movement;New position: (-0,07749145,3,576279E-07,-5,500968);;
12:29:01.0376753;04-02-2025;User Movement;New position: (-0,07749145,3,576279E-07,-5,500968);;
12:29:01.5882909;04-02-2025;User Movement;New position: (-1,311071,5,960464E-07,-7,33434);;
12:29:01.5902977;04-02-2025;User Movement;New position: (-1,311071,5,960464E-07,-7,33434);;
