Timestamp;Date;Type;Detail
00:11:29.0026971;04-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
00:11:41.8675040;04-02-2025;User Movement;New position: (1,183702,3,576279E-07,0,9025262);;
00:11:42.5572895;04-02-2025;User Movement;New position: (1,016657,2,384186E-07,-4,749601);;
00:11:42.5592961;04-02-2025;User Movement;New position: (1,016657,2,384186E-07,-4,749601);;
00:11:43.1754379;04-02-2025;User Movement;New position: (0,1278629,8,34465E-07,-8,696537);;
00:11:45.6466163;04-02-2025;User Movement;New position: (-0,6592959,1,072884E-06,-10,28117);;
00:11:45.6476222;04-02-2025;User Movement;New position: (-0,6592959,1,072884E-06,-10,28117);;
