Timestamp;Date;Type;Detail
22:42:36.5802901;26-01-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
22:43:30.1580327;26-01-2025;User Movement;New position: (1,024057,1,072884E-06,-0,7086557);;
22:43:31.3027077;26-01-2025;User Movement;New position: (0,7269953,4,768372E-07,-6,200051);;
22:43:31.3037295;26-01-2025;User Movement;New position: (0,7269953,4,768372E-07,-6,200051);;
22:43:32.1712201;26-01-2025;User Movement;New position: (-0,8450802,8,34465E-07,-8,676441);;
22:43:32.1732276;26-01-2025;User Movement;New position: (-0,8450802,8,34465E-07,-8,676441);;
22:43:33.5851235;26-01-2025;User Movement;New position: (-1,376107,1,072884E-06,-9,599833);;
22:43:33.5871339;26-01-2025;User Movement;New position: (-1,376107,1,072884E-06,-9,599833);;
