Timestamp;Date;Type;Detail
18:50:33.9194522;31-01-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
18:50:46.5550143;31-01-2025;User Movement;New position: (1,713037,3,576279E-07,0,8940505);;
18:50:46.5565993;31-01-2025;User Movement;New position: (1,713037,3,576279E-07,0,8940505);;
18:50:47.2733368;31-01-2025;User Movement;New position: (0,7755823,4,768372E-07,-6,389886);;
18:50:47.2753710;31-01-2025;User Movement;New position: (0,7755823,4,768372E-07,-6,389886);;
18:50:48.3689810;31-01-2025;User Movement;New position: (-0,496196,9,536743E-07,-8,918928);;
18:50:48.4097118;31-01-2025;User Movement;New position: (-0,496196,9,536743E-07,-8,918928);;
