Timestamp;Date;Type;Detail
19:57:57.6722260;21-01-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
19:58:57.9960477;21-01-2025;User Movement;New position: (-5,221907,-1,072884E-06,3,744317);;
19:58:59.7169230;21-01-2025;User Movement;New position: (-1,94113,4,768372E-07,0,2685013);;
19:59:02.1897205;21-01-2025;User Movement;New position: (0,9277998,1,311302E-06,-1,465991);;
19:59:05.2031632;21-01-2025;User Movement;New position: (2,164794,2,384186E-07,-5,54365);;
19:59:08.2233710;21-01-2025;User Movement;New position: (7,296423,4,768372E-07,-6,495208);;
