Timestamp;Date;Type;Detail
21:05:02.7436489;03-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
21:10:11.5075422;03-02-2025;User Movement;New position: (1,052251,-2,384186E-07,2,197376);;
21:10:11.5256362;03-02-2025;User Movement;New position: (1,052251,-2,384186E-07,2,197376);;
21:10:12.2723513;03-02-2025;User Movement;New position: (0,955742,0,-3,501849);;
21:10:12.2733540;03-02-2025;User Movement;New position: (0,955742,0,-3,501849);;
21:10:13.1527670;03-02-2025;User Movement;New position: (-0,7627084,4,768372E-07,-6,47218);;
21:10:13.1548108;03-02-2025;User Movement;New position: (-0,7627084,4,768372E-07,-6,47218);;
21:10:13.9378540;03-02-2025;User Movement;New position: (-1,568958,9,536743E-07,-8,984261);;
21:10:13.9393579;03-02-2025;User Movement;New position: (-1,568958,9,536743E-07,-8,984261);;
