Timestamp;Date;Type;Detail
18:46:32.4477922;03-02-2025;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;;
18:46:35.3204512;03-02-2025;User Movement;New position: (1,849457,1,430511E-06,-1,299585);;
18:46:35.3225138;03-02-2025;User Movement;New position: (1,849457,1,430511E-06,-1,299585);;
18:46:36.2089534;03-02-2025;User Movement;New position: (0,6253555,4,768372E-07,-6,553917);;
18:46:36.2110022;03-02-2025;User Movement;New position: (0,6253555,4,768372E-07,-6,553917);;
18:46:37.1341517;03-02-2025;User Movement;New position: (-0,6720864,9,536743E-07,-8,94517);;
18:46:37.1361952;03-02-2025;User Movement;New position: (-0,6720864,9,536743E-07,-8,94517);;
